NA,NB,NC,NT,VA,VB,VC,RA,RB,RC,ZA,ZB,ZC,rA,rB,rC,rCA,rCB,rCC,PA,PB,PC,PAv,PSd,a_b,c,MAv,LAC,LBC,SAC,SBC,LAv,SAv,Temperature,Nop,ZT
0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.36,1.0,1.0,0.6666666666666667,1.0,1.0,0.6896551724137931,1.0,0.0,0.1874999999999986,0.0,0.05882352941176478,0.14814814814814814,0.8368678629690055,0.5426221438240965,0.6999309392265194,1.0,0.815489749430524,0.0,0.29545454545454525,0.9134396355353068,0.0742358078602616,0.9090909090909091,1.0,0.67
0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.36,1.0,1.0,0.6666666666666667,1.0,1.0,0.6896551724137931,1.0,0.0,0.1874999999999986,0.0,0.05882352941176478,0.14814814814814814,0.8368678629690055,0.5426221438240965,0.6999309392265194,1.0,0.815489749430524,0.0,0.29545454545454525,0.9134396355353068,0.0742358078602616,1.0,1.0,0.7
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.0,1.0,0.02
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.09090909090909091,1.0,0.07
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.18181818181818182,1.0,0.15
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.2727272727272727,1.0,0.25
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.36363636363636365,1.0,0.35
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.45454545454545453,1.0,0.45
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.5454545454545454,1.0,0.53
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.6363636363636364,1.0,0.6
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.7272727272727273,1.0,0.66
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.8181818181818182,1.0,0.7
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,0.9090909090909091,1.0,0.74
0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.2647058823529412,0.0,1.0,0.21428571428571427,0.0,1.0,0.2571428571428571,0.0,1.0,1.0,1.0,0.0,0.26470588235294085,0.03703703703703704,0.41761827079934716,0.151987529228371,0.3334484346224677,0.3868778280542991,0.4191343963553523,0.6842105263157893,0.5,0.4054669703872435,0.5895196506550214,1.0,1.0,0.77
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.0,0.0,0.02
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.09090909090909091,0.0,0.05
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.18181818181818182,0.0,0.1
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.2727272727272727,0.0,0.17
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.36363636363636365,0.0,0.24
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.45454545454545453,0.0,0.3
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.5454545454545454,0.0,0.35
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.6363636363636364,0.0,0.4
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.7272727272727273,0.0,0.45
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.8181818181818182,0.0,0.49
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,0.9090909090909091,0.0,0.53
0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.2647058823529412,0.36,0.5,0.21428571428571427,0.6666666666666667,0.07500000000000001,0.2571428571428571,0.6896551724137931,0.4545454545454546,1.0,0.1874999999999986,0.9347826086956517,0.8823529411764703,0.7777777777777777,0.3409461663947799,0.13627599786684172,0.18646408839779005,0.10859728506787336,0.38724373576309773,0.7368421052631577,0.7272727272727275,0.24829157175398625,0.7379912663755456,1.0,0.0,0.56
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.0,1.0,0.02
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.09090909090909091,1.0,0.06
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.18181818181818182,1.0,0.14
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.2727272727272727,1.0,0.23
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.36363636363636365,1.0,0.34
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.45454545454545453,1.0,0.44
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.5454545454545454,1.0,0.54
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.6363636363636364,1.0,0.62
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.7272727272727273,1.0,0.68
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.8181818181818182,1.0,0.72
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,0.9090909090909091,1.0,0.76
0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,0.5,1.0,0.2647058823529412,0.36,1.0,0.21428571428571427,0.6666666666666667,1.0,0.2571428571428571,0.6896551724137931,1.0,1.0,0.1874999999999986,0.0,0.1470588235294113,0.0,0.6965742251223492,0.1699963079952414,0.5131215469613258,0.4683257918552041,0.8041002277904321,0.543859649122807,0.3409090909090907,0.6378132118451019,0.43668122270742304,1.0,1.0,0.79
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.0,1.0,0.01
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.09090909090909091,0.0,0.04
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.18181818181818182,0.0,0.09
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.2727272727272727,0.0,0.15
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.36363636363636365,0.0,0.23
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.45454545454545453,0.0,0.29
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.5454545454545454,0.0,0.35
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.6363636363636364,0.0,0.41
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.7272727272727273,0.0,0.47
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.8181818181818182,0.0,0.51
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,0.9090909090909091,0.0,0.55
0.0,1.0,1.0,1.0,0.625,0.5,0.5,0.6666666666666666,0.5,0.5,0.5294117647058824,0.36,0.5,0.5,0.6666666666666667,0.07500000000000001,0.7999999999999999,0.6896551724137931,0.4545454545454546,0.6428571428571433,0.1874999999999986,0.9347826086956517,0.8529411764705886,0.8148148148148148,0.39641109298531796,0.14025515855109325,0.23077808471454891,0.43212669683257965,0.39863325740318856,0.45614035087719296,0.6590909090909093,0.4168564920273344,0.5262008733624453,1.0,0.0,0.58
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.0,1.0,0.03
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.09090909090909091,1.0,0.08
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.18181818181818182,1.0,0.15
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.2727272727272727,1.0,0.24
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.36363636363636365,1.0,0.33
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.45454545454545453,1.0,0.41
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.5454545454545454,1.0,0.5
0.0,1.0,1.0,1.0,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,0.5294117647058824,0.36,1.0,0.5,0.6666666666666667,1.0,0.7999999999999999,0.6896551724137931,1.0,0.6428571428571433,0.1874999999999986,0.0,0.11764705882352956,0.03703703703703704,0.7618270799347473,0.1744882471181852,0.5573204419889503,0.8190045248868777,0.813211845102505,0.3157894736842104,0.318181818181818,0.8200455580865599,0.27510917030567666,0.6363636363636364,1.0,0.57
